TotalExecTime,ExplainedVariance,AveragePolicyStd,ItrTime,MaxReturn,MeanKL,Time,LossAfter,LossBefore,MaxKL,Perplexity,StdReturn,NumTrajs,Entropy,AverageReturn,MinReturn
1.3461577892303467,1,0.708267,1.4023420810699463,0.0,0.0,1.4023361206054688,-0.0,-0.0,0.0,8.55682,0.0,20,2.14673,0.0,0.0
1.020944356918335,1,0.708267,1.092315912246704,0.0,0.0,2.4987449645996094,-0.0,-0.0,0.0,8.55682,0.0,20,2.14673,0.0,0.0
0.9772622585296631,1,0.708267,1.0288677215576172,0.0,0.0,3.5346174240112305,-0.0,-0.0,0.0,8.55682,0.0,20,2.14673,0.0,0.0
0.9962711334228516,1,0.708267,1.036916971206665,0.0,0.0,4.580730438232422,-0.0,-0.0,0.0,8.55682,0.0,20,2.14673,0.0,0.0
1.0392658710479736,1,0.708267,1.0724480152130127,0.0,0.0,5.66196870803833,-0.0,-0.0,0.0,8.55682,0.0,20,2.14673,0.0,0.0
0.959820032119751,1,0.708267,1.015195608139038,0.0,0.0,6.692963123321533,-0.0,-0.0,0.0,8.55682,0.0,20,2.14673,0.0,0.0
0.9882042407989502,1,0.708267,1.018507719039917,0.0,0.0,7.7214179039001465,-0.0,-0.0,0.0,8.55682,0.0,20,2.14673,0.0,0.0
